bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id
2019-12-20 05:30:00,257.16035555555555,257.9400166666667,255.23286,10.563399332591768,149.0766507230256,0378
2019-12-20 05:45:00,256.2296288888889,257.2194011111111,255.2856522222222,8.652498868778281,142.28285746606335,0378
2019-12-20 06:00:00,255.35063666666667,256.34639111111113,254.29361,8.39245909090909,141.70895340909092,0378
2019-12-20 06:15:00,254.66258666666667,256.21742222222224,255.75700555555554,6.794743678160919,137.85238505747125,0378
2019-12-20 06:30:00,253.10398333333333,253.84777888888888,251.53782555555557,8.571157777777778,148.03087555555555,0378
2019-12-20 06:45:00,251.72815333333332,253.22936222222222,253.39637000000002,4.369862720403022,139.18784256926952,0378
2019-12-20 07:00:00,250.37386888888886,251.4394977777778,250.69975222222223,5.059133423180593,138.38271967654987,0378
2019-12-20 07:15:00,247.7727111111111,248.17687777777778,246.04584111111112,4.802276974416018,146.24477975528364,0378
2019-12-20 07:30:00,245.0047322222222,245.47967777777777,244.10946333333334,3.7118558875219683,140.56231810193322,0378
2019-12-20 07:45:00,241.76299,241.9157088888889,240.87060666666667,2.351941860465116,148.7001162790698,0378
2019-12-20 08:00:00,238.19231555555555,237.7654288888889,236.4076288888889,0.4717543424317618,187.2688188585608,0378
2019-12-20 08:15:00,234.03853444444445,232.52827222222223,229.74494555555555,0.366935286935287,217.90947252747253,0378
2019-12-20 08:30:00,229.34457555555554,227.06525222222223,223.37904,0.3081673819742489,260.0724935622318,0378
2019-12-20 08:45:00,224.32611111111112,221.4199777777778,216.54246333333333,0.3422754237288136,283.25650423728814,0378
2019-12-20 09:00:00,219.75289666666666,216.25272666666666,209.93026999999998,1.0601714285714285,235.541,0378
2019-12-20 09:15:00,215.99414777777778,212.72238555555555,207.17257444444445,0.5238518518518519,213.84629629629632,0378
2019-12-20 09:30:00,213.02324222222222,209.96855555555558,205.2780711111111,0.5033,210.455,0378
2019-12-20 09:45:00,210.65040666666667,207.53114333333335,202.31548666666666,0.8392903225806452,218.20164516129032,0378
2019-12-20 10:00:00,208.35598333333334,205.33445555555556,200.49857444444444,2.059076923076923,184.65869230769232,0378
2019-12-20 10:15:00,206.54466333333332,203.74533555555556,199.5848311111111,2.0367142857142855,174.40457142857144,0378
2019-12-20 10:30:00,205.22408555555555,202.50840666666664,198.66426666666666,,,0378
2019-12-20 10:45:00,203.8217,200.95057888888888,196.71650666666667,1.5694012738853502,208.44240764331212,0378
2019-12-20 11:00:00,202.41309333333334,199.73225666666664,196.06551222222222,1.0584122807017544,204.59063596491228,0378
2019-12-20 11:15:00,201.25109999999998,198.39666555555556,194.63942,1.826964421855146,236.38557306226176,0378
2019-12-20 11:30:00,199.89281444444444,197.09633777777776,193.80708333333334,2.14000227014756,230.17078774120318,0378
2019-12-20 11:45:00,198.88035555555555,196.2182922222222,193.2627588888889,2.1732240802675586,230.97584838350056,0378
2019-12-20 12:00:00,198.04236,195.54088888888887,192.84546444444445,2.29360153256705,260.5987318007663,0378
2019-12-20 12:15:00,197.39328444444445,194.9555788888889,192.45483777777778,2.3342087542087544,259.90581369248036,0378
2019-12-20 12:30:00,196.6838411111111,194.27671222222222,191.84611222222222,2.530283276450512,268.82319795221844,0378
2019-12-20 12:45:00,195.89999666666668,193.41908444444445,190.56609333333333,2.600835633626098,275.78630238393976,0378
2019-12-20 13:00:00,195.24384333333333,192.92504333333332,190.62288666666666,2.4089068322981366,269.9664111801242,0378
2019-12-20 13:15:00,194.5908,192.22710666666669,189.60523444444445,2.5462024390243903,272.846656097561,0378
2019-12-20 13:30:00,193.90331111111112,191.4401311111111,188.42921222222222,2.701315230224321,274.4437650531287,0378
2019-12-20 13:45:00,193.1876088888889,190.8618,188.6499777777778,2.7665011111111113,264.2579733333333,0378
2019-12-20 14:00:00,192.54423444444444,190.14613222222223,188.10196888888888,2.8945166666666666,241.91153555555553,0378
2019-12-20 14:15:00,191.54462999999998,189.00760888888888,186.62966777777777,3.39406,243.9099611111111,0378
2019-12-20 14:30:00,190.78562555555555,188.3078422222222,185.9858011111111,3.61729,255.98546,0378
2019-12-20 14:45:00,190.15920444444447,187.77621666666667,185.74251888888887,3.6785022222222223,252.5002333333333,0378
2019-12-20 15:00:00,189.65795622119816,187.2873767281106,185.29745506912442,3.585107266435986,237.0562929642445,0378
2019-12-20 15:00:00,189.3961875,187.04490625,185.03640625,3.1988125,230.09712499999998,0379
2019-12-20 15:15:00,189.10834222222223,186.74989666666667,184.80406000000002,3.1855533333333335,239.97421777777777,0379
2019-12-20 15:30:00,188.56495222222222,186.18920888888888,184.05923666666666,3.5099511111111115,260.7391455555556,0379
2019-12-20 15:45:00,188.21673666666666,186.06866666666664,184.43014555555555,3.122864444444444,253.13338888888887,0379
2019-12-20 16:00:00,187.99650777777777,185.79634444444443,184.1824777777778,3.245791111111111,241.58208777777776,0379
2019-12-20 16:15:00,187.5533940066593,185.2452330743618,183.40321753607103,3.535249722530522,245.86363817980023,0379
2019-12-20 16:30:00,186.94731444444446,184.6647233333333,182.92101444444444,3.6301922222222225,240.74417,0379
2019-12-20 16:45:00,186.62416222222222,184.43698,183.04763888888888,4.46742,230.2811111111111,0379
2019-12-20 17:00:00,186.29963333333336,183.97066555555554,182.31800222222222,4.849164444444444,232.51077444444442,0379
2019-12-20 17:15:00,186.03261444444445,183.56460222222222,181.5176033333333,3.8676355555555553,240.3063911111111,0379
2019-12-20 17:30:00,185.97945333333334,183.5559088888889,181.50077,3.1118722222222224,239.14144555555555,0379
2019-12-20 17:45:00,185.97021555555554,183.56831888888888,181.61381555555556,3.3219766666666666,225.51989888888886,0379
2019-12-20 18:00:00,185.89662777777778,183.48469111111112,181.51580222222222,3.47911,223.16433,0379
2019-12-20 18:15:00,185.71138666666667,183.18398666666664,180.88150555555558,3.5821433333333332,215.0999522222222,0379
2019-12-20 18:30:00,185.48966444444446,183.07500333333334,181.0227688888889,4.370211111111111,210.3746011111111,0379
2019-12-20 18:45:00,185.4957222222222,183.10621777777777,181.31658111111113,4.931901111111111,210.46608666666668,0379
2019-12-20 19:00:00,185.47078444444446,183.1324088888889,181.36916777777776,4.902328888888889,208.54929555555557,0379
2019-12-20 19:15:00,185.41550555555554,183.1128977777778,181.41193111111113,4.984056666666667,204.48702111111112,0379
2019-12-20 19:30:00,185.1959,182.67707222222222,180.61065888888888,4.8868044444444445,210.2425477777778,0379
2019-12-20 19:45:00,184.91992666666667,182.43130666666667,180.4281411111111,5.037982222222222,207.32603,0379
2019-12-20 20:00:00,184.74034333333336,182.26646444444444,180.3030411111111,5.302953333333334,204.44412333333335,0379
2019-12-20 20:15:00,184.63900222222225,182.25126111111112,180.22602,4.978442222222222,192.67546,0379
2019-12-20 20:30:00,184.66071444444447,182.27675444444444,180.09905333333333,4.652568888888889,188.48325111111112,0379
2019-12-20 20:45:00,184.90214555555556,182.61010888888887,180.57803222222222,4.830586666666667,187.81976777777777,0379
2019-12-20 21:00:00,185.68518111111112,183.44934111111112,181.40354888888888,4.546768888888889,185.17160555555557,0379
2019-12-20 21:15:00,187.33007111111112,185.27762666666666,183.6990311111111,4.856097777777778,183.63560222222225,0379
2019-12-20 21:30:00,189.94645333333332,188.01509444444443,186.6985888888889,4.714472222222222,176.9458488888889,0379
2019-12-20 21:45:00,193.44612,191.54963111111113,190.27839222222224,4.662483870967742,169.24871635150166,0379
2019-12-20 22:00:00,197.6023311111111,195.62990777777776,194.11177111111112,5.405848888888889,164.77498555555556,0379
2019-12-20 22:15:00,201.96383555555553,199.84564,198.02888666666666,5.565106263982103,160.3270134228188,0379
2019-12-20 22:30:00,206.37619333333333,204.23901222222221,201.6918988888889,5.1832344444444445,152.00742444444444,0379
2019-12-20 22:45:00,210.4465788888889,208.1968811111111,205.05786777777777,5.229247777777778,152.36964777777777,0379
2019-12-20 23:00:00,214.48423,212.1219111111111,208.56442777777775,5.4364511111111105,153.99709777777778,0379
2019-12-20 23:15:00,218.26898666666665,215.81456111111112,212.00984888888888,6.425314031180401,154.79620267260577,0379
2019-12-20 23:30:00,221.85106333333331,219.28529666666665,214.92574444444446,6.818305555555556,154.44842111111112,0379
2019-12-20 23:45:00,225.29090444444446,222.6987488888889,218.20264777777777,7.7281088888888885,155.38681000000003,0379
2019-12-21 00:00:00,228.51395555555555,225.75446111111114,220.96160555555556,8.27073888888889,158.26305555555555,0379
2019-12-21 00:15:00,231.54035444444443,228.76901555555557,223.63661111111114,8.282849665924276,154.88077394209353,0379
2019-12-21 00:30:00,234.3610988888889,231.44538111111112,226.2031,8.470369999999999,159.25278777777777,0379
2019-12-21 00:45:00,237.17203666666668,234.34495444444445,228.98200111111112,8.843763333333333,154.09522666666666,0379
2019-12-21 01:00:00,239.5988711111111,236.76454555555554,231.17109666666667,9.24016,150.75028,0379
2019-12-21 01:15:00,242.06897777777777,239.39336333333333,234.12384222222224,8.908350797266515,145.16134624145786,0379
2019-12-21 01:30:00,244.18674777777778,241.40825444444445,236.4076777777778,8.847887218045113,144.05148621553883,0379
2019-12-21 01:45:00,246.63879333333333,244.00511555555553,239.52611666666667,8.344641809290954,139.76024572127142,0379
2019-12-21 02:00:00,248.13848444444443,245.44568111111113,240.80112222222223,9.150506186726659,141.64404724409448,0379
2019-12-21 02:15:00,249.90517555555556,247.37937666666667,244.46681555555554,7.403445698166431,130.77010860366713,0379
2019-12-21 02:30:00,251.50907,249.0203,246.32635555555555,8.3035559566787,131.87624669073404,0379
2019-12-21 02:45:00,252.06801555555558,249.28775222222222,245.7985111111111,9.711657010428738,147.51884936268831,0379
2019-12-21 03:00:00,253.12330222222224,250.69883444444446,248.89633333333336,7.7791370967741935,140.25066705069125,0379
2019-12-21 03:15:00,254.58096337402887,252.4369322974473,251.6934306326304,7.3301149289099525,129.806413507109,0379
2019-12-21 03:30:00,255.00924666666666,252.47081111111112,250.02214777777777,9.54677130044843,149.81748542600897,0379
2019-12-21 03:45:00,255.86455999999998,254.03465222222223,252.87322333333336,8.623897959183674,147.37244671201816,0379
2019-12-21 04:00:00,256.75903555555556,255.44105555555558,254.66423555555556,7.069247446083995,134.61390805902383,0379
2019-12-21 04:15:00,257.28112555555555,256.46860444444445,254.44573333333335,9.303961797752809,149.50644831460676,0379
2019-12-21 04:30:00,258.08800777777776,257.6057455555556,255.5110977777778,8.850038680318544,149.33613879408418,0379
2019-12-21 04:45:00,257.99915888888887,257.7997322222222,254.82354555555554,9.498948832035595,157.2076996662959,0379
2019-12-21 05:00:00,258.1700877777778,258.72019222222224,256.42215999999996,8.65492658509455,141.13033926585095,0379
2019-12-21 05:15:00,258.5985933333333,259.62373444444444,257.82128555555556,7.088313501144165,139.99910640732264,0379
2019-12-21 05:30:00,258.6024022222222,259.61649666666665,257.37081222222224,9.111642936596219,145.81543492769745,0379
2019-12-21 05:45:00,258.38715333333334,259.7723022222222,258.28635333333335,7.579173228346457,143.7178762654668,0379
2019-12-21 06:00:00,257.8128222222222,258.96747666666664,257.09257444444444,7.336674603174603,145.6378321995465,0379
2019-12-21 06:15:00,257.31409333333335,258.77461999999997,257.1903555555556,7.7855357941834455,138.74424608501118,0379
2019-12-21 06:30:00,256.8304288888889,258.1305511111111,256.97027777777777,6.90824885321101,148.32798050458715,0379
2019-12-21 06:45:00,256.0022388888889,257.49457666666666,256.9381577777778,6.094596266044341,123.20433372228705,0379
2019-12-21 07:00:00,254.9384822222222,256.31004444444443,255.75922777777777,5.785003432494279,104.77668192219679,0379
2019-12-21 07:15:00,253.61272777777776,255.0222411111111,254.98034666666666,4.413388753056235,131.22917359413205,0379
2019-12-21 07:30:00,251.5968388888889,252.35249444444443,250.52505555555555,5.853501742160279,145.27661324041813,0379
2019-12-21 07:45:00,249.35654666666665,250.16853666666665,249.4862288888889,3.931643540669856,132.30663397129186,0379
2019-12-21 08:00:00,246.87649,247.46974,246.70484555555555,2.8228035714285715,136.87414285714286,0379
2019-12-21 08:15:00,243.88584666666665,244.0675511111111,242.77356333333333,1.8405581395348838,149.3897441860465,0379
2019-12-21 08:30:00,240.1483477777778,239.7274922222222,237.97656333333333,0.4262445652173913,169.05373913043476,0379
2019-12-21 08:45:00,235.93895555555557,234.92856333333333,232.51572888888887,0.3174565217391304,171.9425456521739,0379
2019-12-21 09:00:00,231.53896777777777,229.73888666666664,226.52018666666666,0.33181112984822936,243.60256661045534,0379
2019-12-21 09:15:00,227.0094977777778,224.37837,219.71534000000003,0.34095502645502646,244.20827513227513,0379
2019-12-21 09:30:00,222.52309555555556,219.6822411111111,214.86964555555556,0.32472222222222225,233.75598148148148,0379
2019-12-21 09:45:00,218.24307555555558,214.93087444444447,208.98963444444445,0.9213846153846154,212.91086324786323,0379
2019-12-21 10:00:00,214.5156922222222,211.20002555555553,205.34353888888887,0.4697179487179487,210.47243589743593,0379
2019-12-21 10:15:00,211.93969888888887,208.88415555555554,203.92422777777776,2.35365,267.13455,0379
2019-12-21 10:30:00,209.4580366666667,206.1727011111111,200.8140088888889,1.3520097087378642,221.6233074433657,0379
2019-12-21 10:45:00,207.4106388888889,204.31927111111114,199.2836788888889,2.0646999999999998,260.37739999999997,0379
2019-12-21 11:00:00,205.69085,202.58272777777776,198.06249555555556,0.7828347826086957,218.41910434782608,0379
2019-12-21 11:15:00,204.36883555555553,201.50503222222224,197.24715333333333,0.382,210.455,0379
2019-12-21 11:30:00,203.1306277777778,200.24071999999998,195.80429333333333,2.412027777777778,278.278,0379
2019-12-21 11:45:00,201.8456522222222,198.9719333333333,194.37773888888887,2.334713253012048,275.39362650602413,0379
2019-12-21 12:00:00,200.56252,197.66684222222221,193.39252555555555,2.451113043478261,272.07257267080746,0379
2019-12-21 12:15:00,199.3834888888889,196.6567122222222,192.97941555555553,2.5033787709497206,266.0615430167598,0379
2019-12-21 12:30:00,198.33198333333334,195.63763333333333,192.37267555555556,2.2690078387458006,238.6098992161254,0379
2019-12-21 12:45:00,197.20119999999997,194.55150777777777,191.41334555555557,2.248454954954955,234.6217882882883,0379
2019-12-21 13:00:00,196.5902611111111,194.21459888888887,191.6094011111111,2.4345250305250303,264.68686324786324,0379
2019-12-21 13:15:00,196.08020666666664,193.7557611111111,191.30172666666667,2.402263565891473,271.6949418604651,0379
2019-12-21 13:30:00,195.57861444444444,193.26159,190.74668,2.3136334610472544,262.5496424010217,0379
2019-12-21 13:45:00,194.96298555555555,192.58769666666666,190.06589,2.237711327649208,254.11194153471376,0379
2019-12-21 14:00:00,194.3457611111111,192.0583266666667,189.74164222222223,2.317504535147392,260.0426825396826,0379
2019-12-21 14:15:00,193.82933888888888,191.58238333333333,189.39575,2.782708904109589,270.3401324200913,0379
2019-12-21 14:30:00,193.0326,190.49729444444444,187.55970555555555,3.3212333333333333,267.6913377777778,0379
2019-12-21 14:45:00,192.08723666666668,189.6011188888889,186.85754111111112,3.437601111111111,266.9850088888889,0379
2019-12-21 15:00:00,191.45155666666668,189.03985444444444,186.4302677777778,3.5654033333333333,270.52447333333333,0379
2019-12-21 15:15:00,190.8311211111111,188.5021111111111,186.41660000000002,3.517712222222222,242.11984444444442,0379
2019-12-21 15:30:00,190.33593,188.0233311111111,186.1430022222222,4.114045555555555,236.4516133333333,0379
2019-12-21 15:45:00,189.9074761029412,187.57898713235295,185.6793988970588,4.18874080882353,236.59948897058825,0379
2019-12-21 15:45:00,189.6451179775281,187.33226404494383,185.4382415730337,3.884553370786517,232.0761488764045,0380
