bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id,file_id_str,solar_longitude
2019-05-01 07:15:00,201.52444444444444,198.4378,193.79288888888888,2.773877777777778,277.47184444444446,151,0151,18.393
2019-05-01 07:30:00,200.8932555555556,197.70497777777777,192.9184111111111,2.986155555555556,279.5291111111111,151,0151,18.393
2019-05-01 07:45:00,200.25801111111116,197.04846666666668,192.35098888888888,3.096766666666667,273.3588444444444,151,0151,18.393
2019-05-01 08:00:00,199.66444444444443,196.4189888888889,192.0970555555556,3.5191222222222223,258.4236333333333,151,0151,18.393
2019-05-01 08:15:00,198.9018555555556,195.5090222222222,190.99356666666665,3.5999888888888893,254.5317222222222,151,0151,18.393
2019-05-01 08:30:00,198.25438888888888,194.90044444444445,190.3899111111111,4.129322222222222,263.4693555555556,151,0151,18.393
2019-05-01 08:45:00,197.8645111111111,194.5014666666667,189.89296666666664,3.897566666666666,261.5811111111111,151,0151,18.393
2019-05-01 09:00:00,197.40785555555556,194.04142222222225,189.57861111111112,3.864422222222222,255.5867555555556,151,0151,18.393
2019-05-01 09:15:00,197.01475949367088,193.58796202531647,188.90606329113925,3.749113924050633,255.74748101265823,151,0151,18.393
2019-05-01 09:15:00,196.75954545454545,193.31327272727276,188.7129090909091,3.5953636363636363,252.18554545454543,152,0152,18.878
2019-05-01 09:30:00,196.6551,193.26245555555556,188.56856666666664,3.816233333333333,259.2497,152,0152,18.878
2019-05-01 09:45:00,196.43463333333327,193.04716666666667,188.22486666666668,3.6335,263.08062222222225,152,0152,18.878
2019-05-01 10:00:00,196.0298,192.59975555555556,187.7632555555556,3.820100000000001,261.1383333333333,152,0152,18.878
2019-05-01 10:15:00,195.72688888888888,192.34667777777776,187.5496888888889,3.9262666666666655,266.1905555555556,152,0152,18.878
2019-05-01 10:30:00,195.59291111111116,192.28823333333327,187.68314444444445,4.080211111111111,266.85704444444445,152,0152,18.878
2019-05-01 10:45:00,195.41882222222225,192.06101111111116,187.1515777777778,3.858588888888889,268.6352444444445,152,0152,18.878
2019-05-01 11:00:00,194.8539111111111,191.2292111111111,185.8173111111111,3.9704888888888887,262.2473111111111,152,0152,18.878
2019-05-01 11:15:00,194.31671111111112,190.711,185.5516,4.091688888888889,256.5321111111111,152,0152,18.878
2019-05-01 11:30:00,193.73425555555556,190.03912222222223,184.8635,3.7706,245.5456888888889,152,0152,18.878
2019-05-01 11:45:00,193.48114444444445,189.7713333333333,184.51105555555557,3.952566666666667,248.04535555555557,152,0152,18.878
2019-05-01 12:00:00,193.03283333333331,189.32673333333327,184.4123,4.142066666666667,239.33408888888889,152,0152,18.878
2019-05-01 12:15:00,192.6345,188.8538,183.73048888888889,4.374911111111111,244.0491555555556,152,0152,18.878
2019-05-01 12:30:00,192.2616333333333,188.4129,183.1151111111111,4.376355555555556,245.7109111111111,152,0152,18.878
2019-05-01 12:45:00,191.9236666666667,188.0527888888889,182.8048,4.2399,235.78577777777772,152,0152,18.878
2019-05-01 13:00:00,191.6845888888889,187.85627777777776,182.75836666666663,4.2445,233.2907333333333,152,0152,18.878
2019-05-01 13:15:00,191.45046666666667,187.6037,182.4889333333333,4.277844444444445,233.2906555555556,152,0152,18.878
2019-05-01 13:30:00,191.0378111111111,187.0392,181.67724444444443,4.389666666666667,233.4570444444444,152,0152,18.878
2019-05-01 13:45:00,190.5857777777778,186.6118888888889,181.4172,4.249611111111111,225.25376666666668,152,0152,18.878
2019-05-01 14:00:00,190.38382222222225,186.45744444444443,181.4773555555556,4.614355555555555,222.09466666666668,152,0152,18.878
2019-05-01 14:15:00,190.2791,186.3416222222222,181.5136444444444,4.924722222222223,221.04164444444444,152,0152,18.878
2019-05-01 14:30:00,190.0602,186.0491555555556,181.05766666666668,4.778433333333334,221.81755555555557,152,0152,18.878
2019-05-01 14:45:00,189.7238,185.6486,180.4747,4.698666666666667,224.4224,152,0152,18.878
2019-05-01 15:00:00,189.41926666666663,185.2490666666667,179.8144888888889,4.498622222222222,222.1500888888889,152,0152,18.878
2019-05-01 15:15:00,189.1641777777778,184.98023333333336,179.35985555555555,4.377322222222222,221.4295888888889,152,0152,18.878
2019-05-01 15:30:00,189.11787777777775,185.04613333333336,179.97206666666668,5.0349,216.386,152,0152,18.878
2019-05-01 15:45:00,189.04104444444445,184.9351333333333,179.64274444444445,4.780122222222222,216.1088333333333,152,0152,18.878
2019-05-01 16:00:00,189.4279,185.5972,180.86741111111112,5.021622222222223,215.11113333333333,152,0152,18.878
2019-05-01 16:15:00,190.2767333333333,186.5318888888889,181.9945555555556,5.029177777777777,215.4437888888889,152,0152,18.878
2019-05-01 16:30:00,191.8241222222222,188.37432222222225,184.3544666666667,5.191460674157304,214.4947078651685,152,0152,18.878
2019-05-01 16:45:00,194.2552444444445,191.10695555555557,187.65026666666668,5.65704,211.5858,152,0152,18.878
2019-05-01 17:00:00,197.25748888888887,194.2731333333333,191.21522222222225,6.193297872340425,210.6672765957447,152,0152,18.878
2019-05-01 17:15:00,200.50297777777777,197.6451444444444,194.8046,6.681666666666666,210.455,152,0152,18.878
2019-05-01 17:30:00,204.06987777777775,201.39998888888888,198.7520777777778,5.756969696969697,206.09554545454543,152,0152,18.878
2019-05-01 17:45:00,207.62946666666664,205.12867777777777,202.4644222222222,4.936376470588235,197.9199411764706,152,0152,18.878
2019-05-01 18:00:00,211.1763222222222,208.8469333333333,206.4101888888889,5.495137931034483,192.33614942528732,152,0152,18.878
2019-05-01 18:15:00,214.93274444444444,212.69994444444444,210.30924444444443,5.544955555555555,187.5281222222222,152,0152,18.878
2019-05-01 18:30:00,218.85874444444443,216.31713333333332,213.3322,5.786685393258427,186.30121348314609,152,0152,18.878
2019-05-01 18:45:00,222.4746111111111,219.8757,216.2480555555556,5.092555555555555,174.5126111111111,152,0152,18.878
2019-05-01 19:00:00,225.86906666666667,223.16016666666667,219.11644444444445,5.113898876404495,173.53414606741575,152,0152,18.878
2019-05-01 19:15:00,228.7945,225.7818,221.19584444444445,5.696911111111111,176.1286888888889,152,0152,18.878
2019-05-01 19:30:00,231.46346666666665,228.25168888888888,223.39214444444443,5.617077777777777,179.6025888888889,152,0152,18.878
2019-05-01 19:45:00,234.26994444444443,231.2396,226.0565222222222,5.183888888888889,170.82165555555557,152,0152,18.878
2019-05-01 20:00:00,236.6076111111111,233.20614444444445,227.4139,5.1898,174.05112222222223,152,0152,18.878
2019-05-01 20:15:00,238.9642333333333,235.05314444444443,228.8026111111111,5.5058,187.4703,152,0152,18.878
2019-05-01 20:30:00,240.99026666666663,237.05836666666667,230.67361111111111,5.655322222222222,188.3714888888889,152,0152,18.878
2019-05-01 20:45:00,243.0410111111111,239.17394444444443,232.5422555555556,4.945966666666667,186.6154111111111,152,0152,18.878
2019-05-01 21:00:00,245.553,242.43956666666668,236.38566666666665,4.993816091954023,165.41118390804598,152,0152,18.878
2019-05-01 21:15:00,247.07715555555555,243.3446,236.7948,5.605865168539326,175.9499775280899,152,0152,18.878
2019-05-01 21:30:00,248.71125555555557,244.8112333333333,237.79805555555555,5.135877777777778,194.24842222222225,152,0152,18.878
2019-05-01 21:45:00,250.75403333333333,247.40062222222224,240.78938888888888,4.746574712643678,173.52190804597703,152,0152,18.878
2019-05-01 22:00:00,252.24151111111112,248.6523,241.8025111111111,5.6785,170.59464772727273,152,0152,18.878
2019-05-01 22:15:00,254.25526666666664,251.17635555555557,245.2376222222222,4.619771084337349,185.4351084337349,152,0152,18.878
2019-05-01 22:30:00,255.56057777777775,252.5133555555556,246.3497222222222,5.344119047619047,157.62366666666668,152,0152,18.878
2019-05-01 22:45:00,257.4463333333333,255.1345888888889,250.3147,4.046571428571428,120.05734920634922,152,0152,18.878
2019-05-01 23:00:00,258.6486333333333,256.2006666666667,250.93241111111112,5.066683544303798,146.2991012658228,152,0152,18.878
2019-05-01 23:15:00,258.6387666666667,255.09415555555557,248.42210000000003,5.808057471264368,168.1152183908046,152,0152,18.878
2019-05-01 23:30:00,259.19256666666666,256.72963333333337,251.8875777777778,4.467745454545455,160.97136363636363,152,0152,18.878
2019-05-01 23:45:00,260.8037777777778,258.0441333333334,252.0711333333333,6.090116666666666,145.27608333333333,152,0152,18.878
2019-05-02 00:00:00,259.70342222222223,256.5388222222222,249.91268888888888,6.7167415730337074,161.29319101123596,152,0152,18.878
2019-05-02 00:15:00,259.6244666666667,256.0903666666667,249.5650111111111,4.63366129032258,193.05667741935488,152,0152,18.878
2019-05-02 00:30:00,260.26514444444445,257.2962777777778,251.2130444444444,4.473299999999999,175.9968142857143,152,0152,18.878
2019-05-02 00:45:00,260.20396666666664,255.96793333333332,248.13965555555555,3.990428571428571,207.24798571428573,152,0152,18.878
2019-05-02 01:00:00,259.3230666666667,256.4681,250.63601111111117,4.591057142857143,179.70604285714288,152,0152,18.878
2019-05-02 01:15:00,259.16633333333334,256.8069,252.02072222222225,4.449559322033898,169.7497627118644,152,0152,18.878
2019-05-02 01:30:00,258.8725333333333,256.3727,252.60821111111116,4.540534246575342,161.98979452054795,152,0152,18.878
2019-05-02 01:45:00,257.81146666666666,256.0407333333333,255.0755888888889,4.7525200000000005,93.35184,152,0152,18.878
2019-05-02 02:00:00,255.7954888888889,252.9744444444445,250.6532555555556,4.599031746031746,191.92526984126985,152,0152,18.878
2019-05-02 02:15:00,254.0092,252.7230888888889,251.62157777777776,3.33965625,200.70853125,152,0152,18.878
2019-05-02 02:30:00,253.18217777777775,253.60057777777777,253.93176666666668,4.237217391304348,96.9871304347826,152,0152,18.878
2019-05-02 02:45:00,251.0928888888889,250.88201111111115,249.37622222222225,3.5328947368421053,95.6897894736842,152,0152,18.878
2019-05-02 03:00:00,248.4535222222222,248.2853111111111,246.93696666666668,1.6873461538461538,125.49284615384614,152,0152,18.878
2019-05-02 03:15:00,245.3769888888889,244.58333333333331,242.4763,0.4515961538461538,130.63832692307693,152,0152,18.878
2019-05-02 03:30:00,241.45735555555555,240.0833888888889,236.9817555555556,0.2967903225806451,143.20051612903228,152,0152,18.878
2019-05-02 03:45:00,237.0106222222222,234.66777777777776,229.7282555555556,1.25,283.0089294117647,152,0152,18.878
2019-05-02 04:00:00,232.13736666666668,228.813,222.11774444444447,2.431122222222222,284.95311111111107,152,0152,18.878
2019-05-02 04:15:00,226.8187444444445,223.2802444444445,216.4222777777778,3.216111111111111,287.77691111111113,152,0152,18.878
2019-05-02 04:30:00,222.2033888888889,218.8642111111111,212.50817777777775,3.4456111111111114,287.9671888888889,152,0152,18.878
2019-05-02 04:45:00,218.3188,215.01283333333333,209.0614,3.378211111111111,286.4315888888889,152,0152,18.878
2019-05-02 05:00:00,214.9787,211.82656666666665,206.37702222222225,3.0895,286.9270555555556,152,0152,18.878
2019-05-02 05:15:00,212.29527777777776,209.26003333333333,204.3006777777778,2.917222222222222,285.86980000000005,152,0152,18.878
2019-05-02 05:30:00,210.15342222222225,207.22682222222224,202.70455555555557,2.8063068181818185,288.8405568181818,152,0152,18.878
2019-05-02 05:45:00,208.4724888888889,205.68487777777776,201.53185555555552,2.6175641025641023,286.90994871794874,152,0152,18.878
2019-05-02 06:00:00,207.0386111111111,204.13268888888888,199.5778,2.2925316455696203,284.1017594936709,152,0152,18.878
2019-05-02 06:15:00,205.54073333333332,202.5434555555556,198.00692222222224,2.275488636363636,280.4203409090909,152,0152,18.878
2019-05-02 06:30:00,204.5541,201.8495,198.0041,2.160731707317073,279.8751463414634,152,0152,18.878
2019-05-02 06:45:00,204.2105888888889,201.37056666666663,197.2680222222222,2.3110632911392406,279.539835443038,152,0152,18.878
2019-05-02 07:00:00,203.81997777777772,200.92801111111112,196.4265333333333,2.217813559322034,278.582220338983,152,0152,18.878
2019-05-02 07:15:00,203.21465555555557,200.32112222222224,196.2967444444444,2.454755555555556,275.5816222222222,152,0152,18.878
2019-05-02 07:30:00,202.49304444444445,199.49717777777775,195.3041333333333,2.729111111111111,273.9696888888889,152,0152,18.878
2019-05-02 07:45:00,201.9481222222222,198.9443,194.60184444444445,2.766,277.5274444444444,152,0152,18.878
2019-05-02 08:00:00,201.36937777777777,198.2856333333333,193.6078444444444,2.8079888888888886,277.2495111111111,152,0152,18.878
2019-05-02 08:15:00,201.06186666666665,198.1757,194.03187777777777,2.7487777777777778,276.19304444444447,152,0152,18.878
2019-05-02 08:30:00,200.5372222222222,197.40913333333333,192.75774444444448,2.9711,273.6363111111111,152,0152,18.878
2019-05-02 08:45:00,199.6109555555556,196.2514666666667,191.72177777777776,3.4412666666666665,253.94127777777777,152,0152,18.878
2019-05-02 09:00:00,198.71464444444445,195.29013333333336,190.72927777777772,3.6485666666666665,249.32627777777776,152,0152,18.878
2019-05-02 09:15:00,198.0452,194.61824444444443,189.90296666666663,3.578711111111111,252.20785555555557,152,0152,18.878
2019-05-02 09:30:00,197.58805555555557,194.1394,189.34016666666668,3.5866111111111114,253.8658111111111,152,0152,18.878
2019-05-02 09:45:00,197.19683333333333,193.83592222222225,189.3753,3.6734222222222224,251.14738888888888,152,0152,18.878
2019-05-02 10:00:00,196.92580434782607,193.50128260869565,188.8967391304348,3.639586956521739,256.0154347826087,152,0152,18.878
2019-05-02 10:00:00,196.73404545454548,193.3278863636364,188.6975909090909,3.685227272727273,258.4292272727273,153,0153,19.363
2019-05-02 10:15:00,196.5549333333333,193.17092222222223,188.4714,3.5573444444444444,256.7545,153,0153,19.363
2019-05-02 10:30:00,196.2956111111111,192.84566666666663,188.01742222222225,3.606077777777778,256.5848888888889,153,0153,19.363
2019-05-02 10:45:00,195.9621666666667,192.54204444444443,187.6840444444444,3.4435666666666664,254.36502222222225,153,0153,19.363
2019-05-02 11:00:00,195.70934444444444,192.26567777777777,187.3619666666667,3.392611111111111,254.75347777777776,153,0153,19.363
2019-05-02 11:15:00,195.45642222222224,192.01946666666663,187.10956666666667,3.492522222222222,256.9732888888889,153,0153,19.363
2019-05-02 11:30:00,195.1295888888889,191.5566333333333,186.12313333333333,3.5717222222222222,263.5801555555556,153,0153,19.363
2019-05-02 11:45:00,194.7251,191.1577,185.69796666666664,3.871677777777778,266.24620000000004,153,0153,19.363
2019-05-02 12:00:00,194.3257888888889,190.7319777777778,185.41536666666667,3.7331777777777777,260.19284444444446,153,0153,19.363
2019-05-02 12:15:00,193.89890000000003,190.2232555555556,184.89206666666664,3.620655555555556,246.4893111111111,153,0153,19.363
2019-05-02 12:30:00,193.3384333333333,189.6273,184.81356666666667,4.132666666666666,234.3445333333333,153,0153,19.363
2019-05-02 12:45:00,192.82628888888888,188.99246666666667,184.0203111111111,4.089733333333333,230.9073111111111,153,0153,19.363
2019-05-02 13:00:00,192.2335555555556,188.3553222222222,183.27838888888888,4.203277777777778,230.62996666666663,153,0153,19.363
2019-05-02 13:15:00,191.8749222222222,187.9604444444444,182.78616666666667,4.171211111111111,231.4614444444444,153,0153,19.363
2019-05-02 13:30:00,191.5643333333333,187.7450333333333,182.7729444444444,4.380777777777777,236.50625555555555,153,0153,19.363
2019-05-02 13:45:00,191.4299,187.5728222222222,182.3821777777778,4.261533333333333,239.77756666666667,153,0153,19.363
2019-05-02 14:00:00,191.1102444444444,187.1755111111111,181.83315555555555,4.370977777777777,240.77592222222225,153,0153,19.363
2019-05-02 14:15:00,190.81876666666665,186.8426777777778,181.57466666666667,4.279066666666666,232.79186666666664,153,0153,19.363
2019-05-02 14:30:00,190.45721111111112,186.45321111111116,181.16062222222223,4.187444444444444,225.6971111111111,153,0153,19.363
2019-05-02 14:45:00,190.27133333333336,186.2369,180.81444444444443,4.048344444444444,225.47542222222225,153,0153,19.363
2019-05-02 15:00:00,189.944,185.80006666666668,180.2442333333333,4.121744444444444,223.7019111111111,153,0153,19.363
2019-05-02 15:15:00,189.59057777777772,185.4168222222222,179.91123333333334,4.3743,223.25853333333333,153,0153,19.363
2019-05-02 15:30:00,189.26612222222224,185.05761111111116,179.5074111111111,4.463233333333333,221.2633,153,0153,19.363
2019-05-02 15:45:00,189.01667777777777,184.8496444444445,179.45073333333335,4.701511111111111,218.93557777777772,153,0153,19.363
2019-05-02 16:00:00,188.91722222222225,184.70908888888889,179.07397777777777,4.357255555555556,219.9332,153,0153,19.363
2019-05-02 16:15:00,188.8533222222222,184.7236888888889,179.40465555555556,4.536722222222222,217.05116666666663,153,0153,19.363
2019-05-02 16:30:00,188.96373333333332,184.9762333333333,179.97047777777777,4.767155555555555,217.38368888888888,153,0153,19.363
2019-05-02 16:45:00,189.5259888888889,185.6343222222222,180.7450111111111,4.788744444444445,216.94027777777777,153,0153,19.363
2019-05-02 17:00:00,190.62276666666665,186.9862666666667,182.66716666666665,5.098311111111111,215.05567777777776,153,0153,19.363
2019-05-02 17:15:00,192.58076666666668,189.24723333333333,185.3953111111111,4.880659090909091,214.53659090909093,153,0153,19.363
2019-05-02 17:30:00,195.41911111111116,192.30832222222224,188.9015777777778,5.446924050632911,211.4065696202532,153,0153,19.363
2019-05-02 17:45:00,198.66352222222224,195.6557,192.39213333333333,5.735603174603175,209.85639682539684,153,0153,19.363
2019-05-02 18:00:00,201.9103111111111,198.9502555555556,195.90662222222224,5.534303030303031,210.47560606060608,153,0153,19.363
2019-05-02 18:15:00,205.1002555555556,202.39103333333333,199.8244777777778,5.783705882352941,208.4935882352941,153,0153,19.363
2019-05-02 18:30:00,208.77947777777777,206.35706666666664,204.25603333333336,5.756545454545455,208.1699696969697,153,0153,19.363
2019-05-02 18:45:00,212.6388333333333,210.39543333333333,207.96592222222225,4.770177777777778,188.2616333333333,153,0153,19.363
2019-05-02 19:00:00,216.5610222222222,214.19442222222224,211.3369888888889,4.935533333333333,183.4167,153,0153,19.363
2019-05-02 19:15:00,220.3789333333333,217.82538888888888,214.57125555555555,5.218146067415731,180.03750561797753,153,0153,19.363
2019-05-02 19:30:00,223.9316444444445,221.32012222222224,217.74963333333332,5.011566666666667,176.86636666666666,153,0153,19.363
2019-05-02 19:45:00,227.1434,224.3039111111111,220.1842,5.4924333333333335,173.3362111111111,153,0153,19.363
2019-05-02 20:00:00,229.85524444444445,226.93641111111117,222.58394444444448,5.909611111111111,172.8940111111111,153,0153,19.363
2019-05-02 20:15:00,232.6183888888889,229.60163333333333,224.78754444444445,5.690544444444445,171.99675555555555,153,0153,19.363
2019-05-02 20:30:00,234.95342222222223,231.6522,226.36114444444445,5.846288888888888,175.25493333333333,153,0153,19.363
2019-05-02 20:45:00,237.4531,234.05237777777776,228.67557777777776,5.498211111111111,179.1951777777778,153,0153,19.363
2019-05-02 21:00:00,239.2365777777778,235.3196111111111,229.39278888888887,6.173299999999999,185.75348888888888,153,0153,19.363
2019-05-02 21:15:00,241.54432222222223,237.9962888888889,232.05152222222225,5.788711111111112,177.98557777777776,153,0153,19.363
2019-05-02 21:30:00,243.4657666666667,239.7682111111111,233.6681444444445,5.754477777777778,180.4907333333333,153,0153,19.363
2019-05-02 21:45:00,245.77864444444447,242.2182,235.92457777777776,5.580577777777778,174.9419888888889,153,0153,19.363
2019-05-02 22:00:00,247.8554555555556,244.55037777777775,238.5739,5.745322222222222,172.45235555555556,153,0153,19.363
2019-05-02 22:15:00,249.4974555555556,245.89978888888888,239.2194,5.330788888888889,176.50802222222222,153,0153,19.363
2019-05-02 22:30:00,251.68075555555555,249.4231888888889,244.79822222222225,4.528947368421052,145.35398684210526,153,0153,19.363
2019-05-02 22:45:00,253.1369555555556,249.09371111111116,241.95118888888888,5.509566265060241,187.41597590361445,153,0153,19.363
2019-05-02 23:00:00,255.1365,252.66474444444447,247.60896666666667,4.2245,153.30347368421053,153,0153,19.363
2019-05-02 23:15:00,256.2648111111111,253.06484444444445,246.5150888888889,5.538922222222222,165.8458888888889,153,0153,19.363
2019-05-02 23:30:00,257.8602888888889,255.851,251.7468,3.9317738095238095,145.79361904761905,153,0153,19.363
2019-05-02 23:45:00,259.1630111111111,256.4155555555556,250.29274444444445,6.523728395061728,158.52320987654323,153,0153,19.363
2019-05-03 00:00:00,259.36465555555554,256.1801111111111,249.83755555555555,4.595364864864865,173.61922972972974,153,0153,19.363
2019-05-03 00:15:00,260.1940777777778,256.76373333333333,250.1768555555556,4.766882352941177,177.62082352941178,153,0153,19.363
2019-05-03 00:30:00,260.0639,256.7977,250.1491111111111,6.41620987654321,157.23734567901235,153,0153,19.363
2019-05-03 00:45:00,260.4540111111112,257.65815555555554,251.80506666666665,3.979964285714285,185.39439285714283,153,0153,19.363
2019-05-03 01:00:00,261.2041222222222,259.2421111111111,254.8455444444444,5.039338235294117,135.74635294117647,153,0153,19.363
2019-05-03 01:15:00,261.0063555555556,258.6069888888889,253.82514444444445,4.272191489361703,133.97936170212765,153,0153,19.363
2019-05-03 01:30:00,260.3767888888889,256.94492222222226,250.02016666666665,3.6057125,183.9583,153,0153,19.363
2019-05-03 01:45:00,259.7579777777778,255.8318444444444,248.40447777777777,4.20381081081081,189.5364189189189,153,0153,19.363
2019-05-03 02:00:00,258.5986222222222,255.69192222222225,250.7176111111111,4.696257575757575,171.5616515151515,153,0153,19.363
2019-05-03 02:15:00,258.11080000000004,256.2694333333333,254.53163333333336,4.760061224489796,95.63248979591836,153,0153,19.363
2019-05-03 02:30:00,257.1395444444445,255.8758777777778,256.3796222222222,4.890064516129033,79.50641935483871,153,0153,19.363
2019-05-03 02:45:00,256.32714444444446,255.63083333333336,256.7176666666667,4.422428571428571,116.86319047619048,153,0153,19.363
2019-05-03 03:00:00,255.1573111111111,255.5551333333333,257.06537777777777,3.711833333333333,136.24966666666668,153,0153,19.363
2019-05-03 03:15:00,253.45644444444443,253.65056666666663,252.91202222222225,4.1602,154.79739999999998,153,0153,19.363
2019-05-03 03:30:00,251.21834444444443,251.79114444444448,252.5006555555556,3.6045,107.573,153,0153,19.363
2019-05-03 03:45:00,248.1345111111111,247.8117777777778,246.25098888888888,1.7900666666666667,129.31782222222222,153,0153,19.363
2019-05-03 04:00:00,244.57683333333333,243.8042444444445,241.8554,0.3573974358974359,157.17808974358974,153,0153,19.363
2019-05-03 04:15:00,240.55582222222225,238.5255444444444,233.6711,1.2441095890410958,298.3632191780822,153,0153,19.363
2019-05-03 04:30:00,235.49990000000005,232.6688333333333,226.87576666666664,2.6852888888888886,286.9511222222222,153,0153,19.363
2019-05-03 04:45:00,230.1768777777778,227.06132222222223,220.88806666666667,2.9536,286.1895333333333,153,0153,19.363
2019-05-03 05:00:00,225.2135111111111,221.6565888888889,214.8988555555556,3.1153222222222223,284.5489777777778,153,0153,19.363
2019-05-03 05:15:00,220.9105777777778,217.50846666666664,211.091,2.971955555555556,285.0352666666667,153,0153,19.363
2019-05-03 05:30:00,217.02215555555557,213.2045888888889,206.22296666666665,2.521416666666666,277.65288888888887,153,0153,19.363
2019-05-03 05:45:00,214.2238888888889,210.9533222222222,205.2789222222222,1.8760697674418607,260.97058139534886,153,0153,19.363
2019-05-03 06:00:00,211.85707777777776,208.59294444444447,203.00644444444447,2.4945774647887324,283.3244647887324,153,0153,19.363
2019-05-03 06:15:00,209.9572,206.95494444444444,202.05284444444445,2.252879310344828,278.47674137931034,153,0153,19.363
2019-05-03 06:30:00,208.51233333333332,205.6598222222222,201.08713333333333,2.3864814814814816,283.9475925925926,153,0153,19.363
2019-05-03 06:45:00,206.93446666666665,204.00996666666668,199.5031222222222,2.254142857142857,276.55414285714284,153,0153,19.363
2019-05-03 07:00:00,205.65905555555557,202.8117777777778,198.66067777777775,2.2664864864864867,278.80789189189187,153,0153,19.363
2019-05-03 07:15:00,204.6681555555556,201.9749,198.28663333333333,2.177209677419355,275.6821935483871,153,0153,19.363
2019-05-03 07:30:00,204.2562,201.47123333333332,197.4826444444444,2.12484375,270.2813125,153,0153,19.363
2019-05-03 07:45:00,203.8445555555556,200.95504444444447,196.5976555555556,2.146675,271.6705,153,0153,19.363
2019-05-03 08:00:00,203.23720000000003,200.2351111111111,195.54412222222223,2.168034090909091,270.81195454545457,153,0153,19.363
2019-05-03 08:15:00,202.6476555555556,199.7506666666667,195.03914444444445,2.384689655172413,280.65106896551725,153,0153,19.363
2019-05-03 08:30:00,202.1357,199.13953333333333,194.26021111111112,2.6445555555555558,280.8639777777778,153,0153,19.363
2019-05-03 08:45:00,201.4111,198.2917,193.4977333333333,2.8015444444444446,276.69346666666667,153,0153,19.363
2019-05-03 09:00:00,200.81647777777775,197.6823222222222,192.88185555555555,2.983822222222222,276.2488,153,0153,19.363
2019-05-03 09:15:00,200.1391777777778,196.84307777777775,192.0421333333333,3.455,265.3658888888889,153,0153,19.363
2019-05-03 09:30:00,199.44811111111116,196.1825,191.00653333333327,3.034944444444444,273.2481555555556,153,0153,19.363
2019-05-03 09:45:00,198.85796666666667,195.4488111111111,190.4229111111111,3.171755555555556,256.64416666666665,153,0153,19.363
2019-05-03 10:00:00,198.1792444444445,194.77555555555557,190.04334444444447,3.4905222222222223,249.2646333333333,153,0153,19.363
2019-05-03 10:15:00,197.68308888888888,194.30276666666663,189.7010666666667,3.552322222222222,247.04292222222224,153,0153,19.363
2019-05-03 10:30:00,197.2999222222222,193.89084444444444,189.19064444444444,3.570488888888889,250.6482777777778,153,0153,19.363
2019-05-03 10:45:00,197.07142857142856,193.68335714285715,189.03542857142855,3.8322857142857134,253.58,153,0153,19.363
2019-05-03 10:45:00,196.9115394736842,193.53401315789475,188.99193421052632,3.7217894736842094,251.2978684210526,154,0154,19.847
2019-05-03 11:00:00,196.60664444444447,193.18457777777775,188.34413333333336,3.662211111111111,257.4739666666667,154,0154,19.847
